Date,Product_ID,Store_ID,Sale_Price,Promo_Name,Sales_Qty
2019-12-31,Tron-o-matic 3 Pro,Philadelphia_01,77.1,SMALL_DEAL,30
2020-01-01,Tron-o-matic 1,Online_Store,60.0,None,1114
2020-01-01,Tron-o-matic 1,LosAngeles_01,60.0,None,71
2020-01-01,Tron-o-matic 1,NewYork_01,60.0,None,53
2020-01-01,Tron-o-matic 1,NewYork_02,60.0,None,63
2020-01-01,Tron-o-matic 1,Chicago_01,60.0,None,52
2020-01-01,Tron-o-matic 1,Dallas_01,60.0,None,45
2020-01-01,Tron-o-matic 1,Houston_01,60.0,None,42
2020-01-01,Tron-o-matic 1,WashingtonDC_01,60.0,None,38
2020-01-01,Tron-o-matic 1,Atlanta_01,60.0,None,36
2020-01-01,Tron-o-matic 1,Philadelphia_01,60.0,None,36
2020-01-01,Tron-o-matic 1 Pro,Online_Store,73.09,SMALL_DEAL,523
2020-01-01,Tron-o-matic 1 Pro,LosAngeles_01,73.09,SMALL_DEAL,38
2020-01-01,Tron-o-matic 1 Pro,NewYork_01,73.09,SMALL_DEAL,25
2020-01-01,Tron-o-matic 1 Pro,NewYork_02,73.09,SMALL_DEAL,26
2020-01-01,Tron-o-matic 1 Pro,Chicago_01,73.09,SMALL_DEAL,25
2020-01-01,Tron-o-matic 1 Pro,Dallas_01,73.09,SMALL_DEAL,22
2020-01-01,Tron-o-matic 1 Pro,Houston_01,73.09,SMALL_DEAL,19
2020-01-01,Tron-o-matic 1 Pro,WashingtonDC_01,73.09,SMALL_DEAL,18
2020-01-01,Tron-o-matic 1 Pro,Atlanta_01,73.09,SMALL_DEAL,16
2020-01-01,Tron-o-matic 1 Pro,Philadelphia_01,73.09,SMALL_DEAL,15
2020-01-01,Tron-o-matic 2,Online_Store,55.0,None,1598
2020-01-01,Tron-o-matic 2,LosAngeles_01,55.0,None,107
2020-01-01,Tron-o-matic 2,NewYork_01,55.0,None,75
2020-01-01,Tron-o-matic 2,NewYork_02,55.0,None,87
2020-01-01,Tron-o-matic 2,Chicago_01,55.0,None,83
2020-01-01,Tron-o-matic 2,Dallas_01,55.0,None,68
2020-01-01,Tron-o-matic 2,Houston_01,55.0,None,57
2020-01-01,Tron-o-matic 2,WashingtonDC_01,55.0,None,56
2020-01-01,Tron-o-matic 2,Atlanta_01,55.0,None,52
2020-01-01,Tron-o-matic 2,Philadelphia_01,55.0,None,52
2020-01-01,Tron-o-matic 2 Pro,Online_Store,85.0,None,668
2020-01-01,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,44
2020-01-01,Tron-o-matic 2 Pro,NewYork_01,85.0,None,32
2020-01-01,Tron-o-matic 2 Pro,NewYork_02,85.0,None,31
2020-01-01,Tron-o-matic 2 Pro,Chicago_01,85.0,None,31
2020-01-01,Tron-o-matic 2 Pro,Dallas_01,85.0,None,25
2020-01-01,Tron-o-matic 2 Pro,Houston_01,85.0,None,24
2020-01-01,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,19
2020-01-01,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,20
2020-01-01,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,20
2020-01-01,Tron-o-matic 3,Online_Store,60.0,None,2057
2020-01-01,Tron-o-matic 3,LosAngeles_01,60.0,None,126
2020-01-01,Tron-o-matic 3,NewYork_01,60.0,None,99
2020-01-01,Tron-o-matic 3,NewYork_02,60.0,None,105
2020-01-01,Tron-o-matic 3,Chicago_01,60.0,None,116
2020-01-01,Tron-o-matic 3,Dallas_01,60.0,None,87
2020-01-01,Tron-o-matic 3,Houston_01,60.0,None,79
2020-01-01,Tron-o-matic 3,WashingtonDC_01,60.0,None,73
2020-01-01,Tron-o-matic 3,Atlanta_01,60.0,None,67
2020-01-01,Tron-o-matic 3,Philadelphia_01,60.0,None,64
2020-01-01,Tron-o-matic 3 Pro,Online_Store,90.0,None,799
2020-01-01,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,55
2020-01-01,Tron-o-matic 3 Pro,NewYork_01,90.0,None,39
2020-01-01,Tron-o-matic 3 Pro,NewYork_02,90.0,None,40
2020-01-01,Tron-o-matic 3 Pro,Chicago_01,90.0,None,42
2020-01-01,Tron-o-matic 3 Pro,Dallas_01,90.0,None,34
2020-01-01,Tron-o-matic 3 Pro,Houston_01,90.0,None,30
2020-01-01,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,28
2020-01-01,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,26
2020-01-01,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,24
2020-01-02,Tron-o-matic 1,Online_Store,60.0,None,1106
2020-01-02,Tron-o-matic 1,LosAngeles_01,60.0,None,75
2020-01-02,Tron-o-matic 1,NewYork_01,60.0,None,58
2020-01-02,Tron-o-matic 1,NewYork_02,60.0,None,59
2020-01-02,Tron-o-matic 1,Chicago_01,60.0,None,55
2020-01-02,Tron-o-matic 1,Dallas_01,60.0,None,44
2020-01-02,Tron-o-matic 1,Houston_01,60.0,None,42
2020-01-02,Tron-o-matic 1,WashingtonDC_01,60.0,None,40
2020-01-02,Tron-o-matic 1,Atlanta_01,60.0,None,36
2020-01-02,Tron-o-matic 1,Philadelphia_01,60.0,None,37
2020-01-02,Tron-o-matic 1 Pro,Online_Store,80.0,None,444
2020-01-02,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,29
2020-01-02,Tron-o-matic 1 Pro,NewYork_01,80.0,None,23
2020-01-02,Tron-o-matic 1 Pro,NewYork_02,80.0,None,22
2020-01-02,Tron-o-matic 1 Pro,Chicago_01,80.0,None,23
2020-01-02,Tron-o-matic 1 Pro,Dallas_01,80.0,None,17
2020-01-02,Tron-o-matic 1 Pro,Houston_01,80.0,None,16
2020-01-02,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,15
2020-01-02,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,15
2020-01-02,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,14
2020-01-02,Tron-o-matic 2,Online_Store,55.0,None,1491
2020-01-02,Tron-o-matic 2,LosAngeles_01,55.0,None,105
2020-01-02,Tron-o-matic 2,NewYork_01,55.0,None,87
2020-01-02,Tron-o-matic 2,NewYork_02,55.0,None,81
2020-01-02,Tron-o-matic 2,Chicago_01,55.0,None,79
2020-01-02,Tron-o-matic 2,Dallas_01,55.0,None,62
2020-01-02,Tron-o-matic 2,Houston_01,55.0,None,64
2020-01-02,Tron-o-matic 2,WashingtonDC_01,55.0,None,52
2020-01-02,Tron-o-matic 2,Atlanta_01,55.0,None,51
2020-01-02,Tron-o-matic 2,Philadelphia_01,55.0,None,49
2020-01-02,Tron-o-matic 2 Pro,Online_Store,85.0,None,672
2020-01-02,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,38
2020-01-02,Tron-o-matic 2 Pro,NewYork_01,85.0,None,30
2020-01-02,Tron-o-matic 2 Pro,NewYork_02,85.0,None,32
2020-01-02,Tron-o-matic 2 Pro,Chicago_01,85.0,None,32
2020-01-02,Tron-o-matic 2 Pro,Dallas_01,85.0,None,24
2020-01-02,Tron-o-matic 2 Pro,Houston_01,85.0,None,25
2020-01-02,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,20
2020-01-02,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,21
2020-01-02,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,21
2020-01-02,Tron-o-matic 3,Online_Store,42.18,BIG_DEAL,4687
2020-01-02,Tron-o-matic 3,LosAngeles_01,42.18,BIG_DEAL,272
2020-01-02,Tron-o-matic 3,NewYork_01,42.18,BIG_DEAL,234
2020-01-02,Tron-o-matic 3,NewYork_02,42.18,BIG_DEAL,234
2020-01-02,Tron-o-matic 3,Chicago_01,42.18,BIG_DEAL,250
2020-01-02,Tron-o-matic 3,Dallas_01,42.18,BIG_DEAL,184
2020-01-02,Tron-o-matic 3,Houston_01,42.18,BIG_DEAL,174
2020-01-02,Tron-o-matic 3,WashingtonDC_01,42.18,BIG_DEAL,156
2020-01-02,Tron-o-matic 3,Atlanta_01,42.18,BIG_DEAL,136
2020-01-02,Tron-o-matic 3,Philadelphia_01,42.18,BIG_DEAL,135
2020-01-02,Tron-o-matic 3 Pro,Online_Store,70.4,BIG_DEAL,1170
2020-01-02,Tron-o-matic 3 Pro,LosAngeles_01,70.4,BIG_DEAL,82
2020-01-02,Tron-o-matic 3 Pro,NewYork_01,70.4,BIG_DEAL,68
2020-01-02,Tron-o-matic 3 Pro,NewYork_02,70.4,BIG_DEAL,63
2020-01-02,Tron-o-matic 3 Pro,Chicago_01,70.4,BIG_DEAL,61
2020-01-02,Tron-o-matic 3 Pro,Dallas_01,70.4,BIG_DEAL,50
2020-01-02,Tron-o-matic 3 Pro,Houston_01,70.4,BIG_DEAL,44
2020-01-02,Tron-o-matic 3 Pro,WashingtonDC_01,70.4,BIG_DEAL,38
2020-01-02,Tron-o-matic 3 Pro,Atlanta_01,70.4,BIG_DEAL,36
2020-01-02,Tron-o-matic 3 Pro,Philadelphia_01,70.4,BIG_DEAL,40
2020-01-03,Tron-o-matic 1,Online_Store,60.0,None,1126
2020-01-03,Tron-o-matic 1,LosAngeles_01,60.0,None,73
2020-01-03,Tron-o-matic 1,NewYork_01,60.0,None,55
2020-01-03,Tron-o-matic 1,NewYork_02,60.0,None,56
2020-01-03,Tron-o-matic 1,Chicago_01,60.0,None,59
2020-01-03,Tron-o-matic 1,Dallas_01,60.0,None,45
2020-01-03,Tron-o-matic 1,Houston_01,60.0,None,42
2020-01-03,Tron-o-matic 1,WashingtonDC_01,60.0,None,35
2020-01-03,Tron-o-matic 1,Atlanta_01,60.0,None,35
2020-01-03,Tron-o-matic 1,Philadelphia_01,60.0,None,35
2020-01-03,Tron-o-matic 1 Pro,Online_Store,80.0,None,443
2020-01-03,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,30
2020-01-03,Tron-o-matic 1 Pro,NewYork_01,80.0,None,23
2020-01-03,Tron-o-matic 1 Pro,NewYork_02,80.0,None,23
2020-01-03,Tron-o-matic 1 Pro,Chicago_01,80.0,None,23
2020-01-03,Tron-o-matic 1 Pro,Dallas_01,80.0,None,20
2020-01-03,Tron-o-matic 1 Pro,Houston_01,80.0,None,17
2020-01-03,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,14
2020-01-03,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,13
2020-01-03,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,14
2020-01-03,Tron-o-matic 2,Online_Store,55.0,None,1590
2020-01-03,Tron-o-matic 2,LosAngeles_01,55.0,None,103
2020-01-03,Tron-o-matic 2,NewYork_01,55.0,None,82
2020-01-03,Tron-o-matic 2,NewYork_02,55.0,None,87
2020-01-03,Tron-o-matic 2,Chicago_01,55.0,None,82
2020-01-03,Tron-o-matic 2,Dallas_01,55.0,None,70
2020-01-03,Tron-o-matic 2,Houston_01,55.0,None,60
2020-01-03,Tron-o-matic 2,WashingtonDC_01,55.0,None,47
2020-01-03,Tron-o-matic 2,Atlanta_01,55.0,None,48
2020-01-03,Tron-o-matic 2,Philadelphia_01,55.0,None,51
2020-01-03,Tron-o-matic 2 Pro,Online_Store,59.8,BIG_DEAL,1154
2020-01-03,Tron-o-matic 2 Pro,LosAngeles_01,59.8,BIG_DEAL,76
2020-01-03,Tron-o-matic 2 Pro,NewYork_01,59.8,BIG_DEAL,57
2020-01-03,Tron-o-matic 2 Pro,NewYork_02,59.8,BIG_DEAL,61
2020-01-03,Tron-o-matic 2 Pro,Chicago_01,59.8,BIG_DEAL,59
2020-01-03,Tron-o-matic 2 Pro,Dallas_01,59.8,BIG_DEAL,51
2020-01-03,Tron-o-matic 2 Pro,Houston_01,59.8,BIG_DEAL,46
2020-01-03,Tron-o-matic 2 Pro,WashingtonDC_01,59.8,BIG_DEAL,37
2020-01-03,Tron-o-matic 2 Pro,Atlanta_01,59.8,BIG_DEAL,40
2020-01-03,Tron-o-matic 2 Pro,Philadelphia_01,59.8,BIG_DEAL,36
2020-01-03,Tron-o-matic 3,Online_Store,60.0,None,2019
2020-01-03,Tron-o-matic 3,LosAngeles_01,60.0,None,134
2020-01-03,Tron-o-matic 3,NewYork_01,60.0,None,100
2020-01-03,Tron-o-matic 3,NewYork_02,60.0,None,107
2020-01-03,Tron-o-matic 3,Chicago_01,60.0,None,100
2020-01-03,Tron-o-matic 3,Dallas_01,60.0,None,80
2020-01-03,Tron-o-matic 3,Houston_01,60.0,None,82
2020-01-03,Tron-o-matic 3,WashingtonDC_01,60.0,None,67
2020-01-03,Tron-o-matic 3,Atlanta_01,60.0,None,67
2020-01-03,Tron-o-matic 3,Philadelphia_01,60.0,None,64
2020-01-03,Tron-o-matic 3 Pro,Online_Store,90.0,None,828
2020-01-03,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,51
2020-01-03,Tron-o-matic 3 Pro,NewYork_01,90.0,None,40
2020-01-03,Tron-o-matic 3 Pro,NewYork_02,90.0,None,45
2020-01-03,Tron-o-matic 3 Pro,Chicago_01,90.0,None,39
2020-01-03,Tron-o-matic 3 Pro,Dallas_01,90.0,None,34
2020-01-03,Tron-o-matic 3 Pro,Houston_01,90.0,None,32
2020-01-03,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,28
2020-01-03,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,25
2020-01-03,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,25
2020-01-04,Tron-o-matic 1,Online_Store,43.42,BIG_DEAL,2298
2020-01-04,Tron-o-matic 1,LosAngeles_01,43.42,BIG_DEAL,149
2020-01-04,Tron-o-matic 1,NewYork_01,43.42,BIG_DEAL,123
2020-01-04,Tron-o-matic 1,NewYork_02,43.42,BIG_DEAL,121
2020-01-04,Tron-o-matic 1,Chicago_01,43.42,BIG_DEAL,113
2020-01-04,Tron-o-matic 1,Dallas_01,43.42,BIG_DEAL,93
2020-01-04,Tron-o-matic 1,Houston_01,43.42,BIG_DEAL,87
2020-01-04,Tron-o-matic 1,WashingtonDC_01,43.42,BIG_DEAL,79
2020-01-04,Tron-o-matic 1,Atlanta_01,43.42,BIG_DEAL,79
2020-01-04,Tron-o-matic 1,Philadelphia_01,43.42,BIG_DEAL,83
2020-01-04,Tron-o-matic 1 Pro,Online_Store,80.0,None,420
2020-01-04,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,30
2020-01-04,Tron-o-matic 1 Pro,NewYork_01,80.0,None,23
2020-01-04,Tron-o-matic 1 Pro,NewYork_02,80.0,None,24
2020-01-04,Tron-o-matic 1 Pro,Chicago_01,80.0,None,23
2020-01-04,Tron-o-matic 1 Pro,Dallas_01,80.0,None,18
2020-01-04,Tron-o-matic 1 Pro,Houston_01,80.0,None,17
2020-01-04,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,15
2020-01-04,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,15
2020-01-04,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,14
2020-01-04,Tron-o-matic 2,Online_Store,55.0,None,1496
2020-01-04,Tron-o-matic 2,LosAngeles_01,55.0,None,107
2020-01-04,Tron-o-matic 2,NewYork_01,55.0,None,78
2020-01-04,Tron-o-matic 2,NewYork_02,55.0,None,82
2020-01-04,Tron-o-matic 2,Chicago_01,55.0,None,83
2020-01-04,Tron-o-matic 2,Dallas_01,55.0,None,69
2020-01-04,Tron-o-matic 2,Houston_01,55.0,None,57
2020-01-04,Tron-o-matic 2,WashingtonDC_01,55.0,None,47
2020-01-04,Tron-o-matic 2,Atlanta_01,55.0,None,54
2020-01-04,Tron-o-matic 2,Philadelphia_01,55.0,None,46
2020-01-04,Tron-o-matic 2 Pro,Online_Store,77.2,SMALL_DEAL,793
2020-01-04,Tron-o-matic 2 Pro,LosAngeles_01,77.2,SMALL_DEAL,49
2020-01-04,Tron-o-matic 2 Pro,NewYork_01,77.2,SMALL_DEAL,38
2020-01-04,Tron-o-matic 2 Pro,NewYork_02,77.2,SMALL_DEAL,38
2020-01-04,Tron-o-matic 2 Pro,Chicago_01,77.2,SMALL_DEAL,38
2020-01-04,Tron-o-matic 2 Pro,Dallas_01,77.2,SMALL_DEAL,29
2020-01-04,Tron-o-matic 2 Pro,Houston_01,77.2,SMALL_DEAL,27
2020-01-04,Tron-o-matic 2 Pro,WashingtonDC_01,77.2,SMALL_DEAL,25
2020-01-04,Tron-o-matic 2 Pro,Atlanta_01,77.2,SMALL_DEAL,23
2020-01-04,Tron-o-matic 2 Pro,Philadelphia_01,77.2,SMALL_DEAL,24
2020-01-04,Tron-o-matic 3,Online_Store,60.0,None,2135
2020-01-04,Tron-o-matic 3,LosAngeles_01,60.0,None,119
2020-01-04,Tron-o-matic 3,NewYork_01,60.0,None,109
2020-01-04,Tron-o-matic 3,NewYork_02,60.0,None,100
2020-01-04,Tron-o-matic 3,Chicago_01,60.0,None,103
2020-01-04,Tron-o-matic 3,Dallas_01,60.0,None,79
2020-01-04,Tron-o-matic 3,Houston_01,60.0,None,84
2020-01-04,Tron-o-matic 3,WashingtonDC_01,60.0,None,65
2020-01-04,Tron-o-matic 3,Atlanta_01,60.0,None,60
2020-01-04,Tron-o-matic 3,Philadelphia_01,60.0,None,67
2020-01-04,Tron-o-matic 3 Pro,Online_Store,83.48,SMALL_DEAL,1016
2020-01-04,Tron-o-matic 3 Pro,LosAngeles_01,83.48,SMALL_DEAL,63
2020-01-04,Tron-o-matic 3 Pro,NewYork_01,83.48,SMALL_DEAL,49
2020-01-04,Tron-o-matic 3 Pro,NewYork_02,83.48,SMALL_DEAL,43
2020-01-04,Tron-o-matic 3 Pro,Chicago_01,83.48,SMALL_DEAL,49
2020-01-04,Tron-o-matic 3 Pro,Dallas_01,83.48,SMALL_DEAL,38
2020-01-04,Tron-o-matic 3 Pro,Houston_01,83.48,SMALL_DEAL,37
2020-01-04,Tron-o-matic 3 Pro,WashingtonDC_01,83.48,SMALL_DEAL,29
2020-01-04,Tron-o-matic 3 Pro,Atlanta_01,83.48,SMALL_DEAL,27
2020-01-04,Tron-o-matic 3 Pro,Philadelphia_01,83.48,SMALL_DEAL,30
2020-01-05,Tron-o-matic 1,Online_Store,60.0,None,1212
2020-01-05,Tron-o-matic 1,LosAngeles_01,60.0,None,73
2020-01-05,Tron-o-matic 1,NewYork_01,60.0,None,54
2020-01-05,Tron-o-matic 1,NewYork_02,60.0,None,55
2020-01-05,Tron-o-matic 1,Chicago_01,60.0,None,54
2020-01-05,Tron-o-matic 1,Dallas_01,60.0,None,46
2020-01-05,Tron-o-matic 1,Houston_01,60.0,None,45
2020-01-05,Tron-o-matic 1,WashingtonDC_01,60.0,None,35
2020-01-05,Tron-o-matic 1,Atlanta_01,60.0,None,37
2020-01-05,Tron-o-matic 1,Philadelphia_01,60.0,None,34
2020-01-05,Tron-o-matic 1 Pro,Online_Store,80.0,None,433
2020-01-05,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,30
2020-01-05,Tron-o-matic 1 Pro,NewYork_01,80.0,None,23
2020-01-05,Tron-o-matic 1 Pro,NewYork_02,80.0,None,22
2020-01-05,Tron-o-matic 1 Pro,Chicago_01,80.0,None,23
2020-01-05,Tron-o-matic 1 Pro,Dallas_01,80.0,None,19
2020-01-05,Tron-o-matic 1 Pro,Houston_01,80.0,None,18
2020-01-05,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,15
2020-01-05,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,14
2020-01-05,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,14
2020-01-05,Tron-o-matic 2,Online_Store,47.57,SMALL_DEAL,2352
2020-01-05,Tron-o-matic 2,LosAngeles_01,47.57,SMALL_DEAL,158
2020-01-05,Tron-o-matic 2,NewYork_01,47.57,SMALL_DEAL,108
2020-01-05,Tron-o-matic 2,NewYork_02,47.57,SMALL_DEAL,112
2020-01-05,Tron-o-matic 2,Chicago_01,47.57,SMALL_DEAL,125
2020-01-05,Tron-o-matic 2,Dallas_01,47.57,SMALL_DEAL,94
2020-01-05,Tron-o-matic 2,Houston_01,47.57,SMALL_DEAL,90
2020-01-05,Tron-o-matic 2,WashingtonDC_01,47.57,SMALL_DEAL,67
2020-01-05,Tron-o-matic 2,Atlanta_01,47.57,SMALL_DEAL,77
2020-01-05,Tron-o-matic 2,Philadelphia_01,47.57,SMALL_DEAL,68
2020-01-05,Tron-o-matic 2 Pro,Online_Store,85.0,None,641
2020-01-05,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,42
2020-01-05,Tron-o-matic 2 Pro,NewYork_01,85.0,None,30
2020-01-05,Tron-o-matic 2 Pro,NewYork_02,85.0,None,29
2020-01-05,Tron-o-matic 2 Pro,Chicago_01,85.0,None,31
2020-01-05,Tron-o-matic 2 Pro,Dallas_01,85.0,None,26
2020-01-05,Tron-o-matic 2 Pro,Houston_01,85.0,None,27
2020-01-05,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,20
2020-01-05,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,20
2020-01-05,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,20
2020-01-05,Tron-o-matic 3,Online_Store,54.82,SMALL_DEAL,2601
2020-01-05,Tron-o-matic 3,LosAngeles_01,54.82,SMALL_DEAL,158
2020-01-05,Tron-o-matic 3,NewYork_01,54.82,SMALL_DEAL,123
2020-01-05,Tron-o-matic 3,NewYork_02,54.82,SMALL_DEAL,127
2020-01-05,Tron-o-matic 3,Chicago_01,54.82,SMALL_DEAL,129
2020-01-05,Tron-o-matic 3,Dallas_01,54.82,SMALL_DEAL,101
2020-01-05,Tron-o-matic 3,Houston_01,54.82,SMALL_DEAL,105
2020-01-05,Tron-o-matic 3,WashingtonDC_01,54.82,SMALL_DEAL,78
2020-01-05,Tron-o-matic 3,Atlanta_01,54.82,SMALL_DEAL,82
2020-01-05,Tron-o-matic 3,Philadelphia_01,54.82,SMALL_DEAL,86
2020-01-05,Tron-o-matic 3 Pro,Online_Store,90.0,None,880
2020-01-05,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,61
2020-01-05,Tron-o-matic 3 Pro,NewYork_01,90.0,None,41
2020-01-05,Tron-o-matic 3 Pro,NewYork_02,90.0,None,43
2020-01-05,Tron-o-matic 3 Pro,Chicago_01,90.0,None,41
2020-01-05,Tron-o-matic 3 Pro,Dallas_01,90.0,None,31
2020-01-05,Tron-o-matic 3 Pro,Houston_01,90.0,None,34
2020-01-05,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,25
2020-01-05,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,27
2020-01-05,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,27
2020-01-06,Tron-o-matic 1,Online_Store,46.91,BIG_DEAL,1930
2020-01-06,Tron-o-matic 1,LosAngeles_01,46.91,BIG_DEAL,118
2020-01-06,Tron-o-matic 1,NewYork_01,46.91,BIG_DEAL,103
2020-01-06,Tron-o-matic 1,NewYork_02,46.91,BIG_DEAL,108
2020-01-06,Tron-o-matic 1,Chicago_01,46.91,BIG_DEAL,100
2020-01-06,Tron-o-matic 1,Dallas_01,46.91,BIG_DEAL,84
2020-01-06,Tron-o-matic 1,Houston_01,46.91,BIG_DEAL,74
2020-01-06,Tron-o-matic 1,WashingtonDC_01,46.91,BIG_DEAL,65
2020-01-06,Tron-o-matic 1,Atlanta_01,46.91,BIG_DEAL,66
2020-01-06,Tron-o-matic 1,Philadelphia_01,46.91,BIG_DEAL,67
2020-01-06,Tron-o-matic 1 Pro,Online_Store,59.92,BIG_DEAL,707
2020-01-06,Tron-o-matic 1 Pro,LosAngeles_01,59.92,BIG_DEAL,50
2020-01-06,Tron-o-matic 1 Pro,NewYork_01,59.92,BIG_DEAL,34
2020-01-06,Tron-o-matic 1 Pro,NewYork_02,59.92,BIG_DEAL,37
2020-01-06,Tron-o-matic 1 Pro,Chicago_01,59.92,BIG_DEAL,34
2020-01-06,Tron-o-matic 1 Pro,Dallas_01,59.92,BIG_DEAL,31
2020-01-06,Tron-o-matic 1 Pro,Houston_01,59.92,BIG_DEAL,27
2020-01-06,Tron-o-matic 1 Pro,WashingtonDC_01,59.92,BIG_DEAL,24
2020-01-06,Tron-o-matic 1 Pro,Atlanta_01,59.92,BIG_DEAL,25
2020-01-06,Tron-o-matic 1 Pro,Philadelphia_01,59.92,BIG_DEAL,22
2020-01-06,Tron-o-matic 2,Online_Store,55.0,None,1566
2020-01-06,Tron-o-matic 2,LosAngeles_01,55.0,None,108
2020-01-06,Tron-o-matic 2,NewYork_01,55.0,None,80
2020-01-06,Tron-o-matic 2,NewYork_02,55.0,None,73
2020-01-06,Tron-o-matic 2,Chicago_01,55.0,None,79
2020-01-06,Tron-o-matic 2,Dallas_01,55.0,None,68
2020-01-06,Tron-o-matic 2,Houston_01,55.0,None,56
2020-01-06,Tron-o-matic 2,WashingtonDC_01,55.0,None,49
2020-01-06,Tron-o-matic 2,Atlanta_01,55.0,None,57
2020-01-06,Tron-o-matic 2,Philadelphia_01,55.0,None,50
2020-01-06,Tron-o-matic 2 Pro,Online_Store,62.28,BIG_DEAL,1186
2020-01-06,Tron-o-matic 2 Pro,LosAngeles_01,62.28,BIG_DEAL,75
2020-01-06,Tron-o-matic 2 Pro,NewYork_01,62.28,BIG_DEAL,56
2020-01-06,Tron-o-matic 2 Pro,NewYork_02,62.28,BIG_DEAL,55
2020-01-06,Tron-o-matic 2 Pro,Chicago_01,62.28,BIG_DEAL,54
2020-01-06,Tron-o-matic 2 Pro,Dallas_01,62.28,BIG_DEAL,46
2020-01-06,Tron-o-matic 2 Pro,Houston_01,62.28,BIG_DEAL,43
2020-01-06,Tron-o-matic 2 Pro,WashingtonDC_01,62.28,BIG_DEAL,35
2020-01-06,Tron-o-matic 2 Pro,Atlanta_01,62.28,BIG_DEAL,35
2020-01-06,Tron-o-matic 2 Pro,Philadelphia_01,62.28,BIG_DEAL,34
2020-01-06,Tron-o-matic 3,Online_Store,45.95,BIG_DEAL,3855
2020-01-06,Tron-o-matic 3,LosAngeles_01,45.95,BIG_DEAL,247
2020-01-06,Tron-o-matic 3,NewYork_01,45.95,BIG_DEAL,183
2020-01-06,Tron-o-matic 3,NewYork_02,45.95,BIG_DEAL,196
2020-01-06,Tron-o-matic 3,Chicago_01,45.95,BIG_DEAL,177
2020-01-06,Tron-o-matic 3,Dallas_01,45.95,BIG_DEAL,151
2020-01-06,Tron-o-matic 3,Houston_01,45.95,BIG_DEAL,147
2020-01-06,Tron-o-matic 3,WashingtonDC_01,45.95,BIG_DEAL,113
2020-01-06,Tron-o-matic 3,Atlanta_01,45.95,BIG_DEAL,116
2020-01-06,Tron-o-matic 3,Philadelphia_01,45.95,BIG_DEAL,121
2020-01-06,Tron-o-matic 3 Pro,Online_Store,90.0,None,851
2020-01-06,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,55
2020-01-06,Tron-o-matic 3 Pro,NewYork_01,90.0,None,41
2020-01-06,Tron-o-matic 3 Pro,NewYork_02,90.0,None,37
2020-01-06,Tron-o-matic 3 Pro,Chicago_01,90.0,None,37
2020-01-06,Tron-o-matic 3 Pro,Dallas_01,90.0,None,31
2020-01-06,Tron-o-matic 3 Pro,Houston_01,90.0,None,34
2020-01-06,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,25
2020-01-06,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,24
2020-01-06,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,28
2020-01-07,Tron-o-matic 1,Online_Store,46.45,BIG_DEAL,2274
2020-01-07,Tron-o-matic 1,LosAngeles_01,46.45,BIG_DEAL,131
