Product_ID,Store_ID,Date,p10,p50,p90,mean
Tron-o-matic 2 Pro,Philadelphia_01,2024-12-30,19.724653552999165,21.654112068529066,23.717045451299676,21.64871557676649
Tron-o-matic 2 Pro,Philadelphia_01,2024-12-31,26.999584015974698,28.55523848577068,30.61137214083217,28.695007077871548
Tron-o-matic 2 Pro,Online_Store,2024-10-01,810.8422555033426,871.4002679748131,923.773959601698,868.363536820709
Tron-o-matic 2 Pro,Online_Store,2024-10-02,707.2327167338383,775.8516241302793,833.153819349936,774.4812768768818
Tron-o-matic 2 Pro,Online_Store,2024-10-03,697.723391636446,761.8339333590621,823.4717917228124,762.4180553262049
Tron-o-matic 2 Pro,Online_Store,2024-10-04,816.7689339794694,857.9169843002803,918.0213004683176,863.0820338002436
Tron-o-matic 2 Pro,Online_Store,2024-10-05,1098.9841977344531,1175.6897304069432,1232.6856879341367,1171.8341067767576
Tron-o-matic 2 Pro,Online_Store,2024-10-06,900.1104954949329,971.7097671075578,1031.8987087635821,967.9548292589545
Tron-o-matic 2 Pro,Online_Store,2024-10-07,797.6502093374379,863.7091971142927,921.8154379311742,861.9934442616661
Tron-o-matic 2 Pro,Online_Store,2024-10-08,900.6396510126511,960.5332147377238,1028.8143847392805,960.3298175007902
Tron-o-matic 2 Pro,Online_Store,2024-10-09,707.4745080808133,769.7890075404849,814.7665668061067,765.3811812034222
Tron-o-matic 2 Pro,Online_Store,2024-10-10,706.3311315809112,777.9396708638596,841.5208928449714,773.077804562653
Tron-o-matic 2 Pro,Online_Store,2024-10-11,794.8981864413087,860.7501588223596,949.237118861732,867.6373032870567
Tron-o-matic 2 Pro,Online_Store,2024-10-12,716.8048117123518,776.2861639451447,851.3036874866009,779.9047556417592
Tron-o-matic 2 Pro,Online_Store,2024-10-13,698.8445480523749,765.0496204427144,846.5293693463946,769.3255113526887
Tron-o-matic 2 Pro,Online_Store,2024-10-14,695.2932499163715,768.4808658442086,841.9200389505793,767.1066991886335
Tron-o-matic 2 Pro,Online_Store,2024-10-15,832.6370791090671,888.6551555596558,961.1945962835997,893.350351254635
Tron-o-matic 2 Pro,Online_Store,2024-10-16,717.3168385866112,769.4280337146139,829.7809844671866,770.7172637773938
Tron-o-matic 2 Pro,Online_Store,2024-10-17,706.9117332765028,763.4741077131064,823.3175863804823,766.4688017557113
Tron-o-matic 2 Pro,Online_Store,2024-10-18,1136.9326057078051,1191.3776134293141,1260.3654216708671,1192.9837527263762
Tron-o-matic 2 Pro,Online_Store,2024-10-19,836.5278402800052,894.7130461910341,959.0995696801609,893.705386611809
Tron-o-matic 2 Pro,Online_Store,2024-10-20,691.9808423355641,755.3355428378891,823.4796613027356,755.9488092178883
Tron-o-matic 2 Pro,Online_Store,2024-10-21,703.528430313164,761.957057113669,818.8009661596449,759.0088630883853
Tron-o-matic 2 Pro,Online_Store,2024-10-22,698.2782870092074,753.5075226109018,831.6112182548026,756.8815567128372
Tron-o-matic 2 Pro,Online_Store,2024-10-23,788.7484261196062,851.6654352956753,902.5235173136609,845.4766310951755
Tron-o-matic 2 Pro,Online_Store,2024-10-24,673.8399291576188,739.4279746046926,798.0766813830229,734.6290738462346
Tron-o-matic 2 Pro,Online_Store,2024-10-25,1125.827396243424,1193.3823568658643,1261.4565472076083,1192.2978618918223
Tron-o-matic 2 Pro,Online_Store,2024-10-26,884.1172025738657,957.5441164327973,1018.9579888434808,952.1722479298536
Tron-o-matic 2 Pro,Online_Store,2024-10-27,666.0602553849857,726.0657518823618,771.6758240442147,724.0001716172773
Tron-o-matic 2 Pro,Online_Store,2024-10-28,1148.2161331754085,1208.7845655854087,1270.1527333878325,1211.6152545790962
Tron-o-matic 2 Pro,Online_Store,2024-10-29,1211.2154723397387,1274.4790311981947,1319.8860546562767,1269.2133120113199
Tron-o-matic 2 Pro,Online_Store,2024-10-30,753.6755687996559,831.9263829738942,895.6497307560177,828.2650386379645
Tron-o-matic 2 Pro,Online_Store,2024-10-31,647.1145378499057,713.1250486460158,775.5073791843195,711.0504199190513
Tron-o-matic 2 Pro,Online_Store,2024-11-01,875.4375784170062,929.467932006387,988.9664588171476,931.1542801740623
Tron-o-matic 2 Pro,Online_Store,2024-11-02,649.2028270384811,708.8929531388785,778.3190514364817,714.2879678394144
Tron-o-matic 2 Pro,Online_Store,2024-11-03,651.3339921351906,712.0511536479094,777.0230311346486,710.6151667464717
Tron-o-matic 2 Pro,Online_Store,2024-11-04,642.2096645786155,701.135235642511,768.264559881431,702.1236545396648
Tron-o-matic 2 Pro,Online_Store,2024-11-05,629.3648859257389,707.086745920277,762.8382349296171,704.0414186076966
Tron-o-matic 2 Pro,Online_Store,2024-11-06,808.4823152705004,858.4566326513077,919.2925179504442,859.1653701071133
Tron-o-matic 2 Pro,Online_Store,2024-11-07,621.6173052842745,678.3149455570712,748.7580934508042,683.010945430539
Tron-o-matic 2 Pro,Online_Store,2024-11-08,649.9986600720263,688.4693860606853,751.4135830771079,693.7215074902086
Tron-o-matic 2 Pro,Online_Store,2024-11-09,650.7386242274288,696.2629104798671,765.5781843201843,704.1106989349951
Tron-o-matic 2 Pro,Online_Store,2024-11-10,625.4404311847956,696.8243161832763,748.1185569447913,690.783202117453
Tron-o-matic 2 Pro,Online_Store,2024-11-11,620.8516902062088,690.3035116162908,750.5653890184176,688.9265179367451
Tron-o-matic 2 Pro,Online_Store,2024-11-12,632.8978062294017,685.8505544188221,745.6566015266903,689.1747321389156
Tron-o-matic 2 Pro,Online_Store,2024-11-13,829.7433609710325,889.5200872240143,940.2330964117223,888.8456459226736
Tron-o-matic 2 Pro,Online_Store,2024-11-14,602.9932881662477,666.3247253772668,735.326646157832,668.2076945026297
Tron-o-matic 2 Pro,Online_Store,2024-11-15,629.6275867168448,683.1042595035784,728.2048011092886,677.967151696099
Tron-o-matic 2 Pro,Online_Store,2024-11-16,624.5612417055164,696.1262287704586,751.8389788425129,690.7732085457886
Tron-o-matic 2 Pro,Online_Store,2024-11-17,785.9663245477753,853.3815803165659,917.0695823516733,854.1097368104884
Tron-o-matic 2 Pro,Online_Store,2024-11-18,787.833475707366,834.7528937756103,904.957339108422,839.3352744442504
Tron-o-matic 2 Pro,Online_Store,2024-11-19,815.2940610882949,868.8876164979965,924.2418621250308,868.8980164772081
Tron-o-matic 2 Pro,Online_Store,2024-11-20,1057.7271372893783,1118.53172189507,1187.3431163741898,1118.9314843967313
Tron-o-matic 2 Pro,Online_Store,2024-11-21,609.8031560776989,678.1625063654964,740.3400488371822,676.4536787984996
Tron-o-matic 2 Pro,Online_Store,2024-11-22,1120.669049535257,1185.1156300762352,1247.129665926624,1182.7802297640594
Tron-o-matic 2 Pro,Online_Store,2024-11-23,998.2166447981017,1065.2891821434096,1117.3597374985668,1059.993526141069
Tron-o-matic 2 Pro,Online_Store,2024-11-24,812.1924795869853,883.4748994514683,955.1085117277012,880.8534891844688
Tron-o-matic 2 Pro,Online_Store,2024-11-25,1012.173557275031,1081.8508375024899,1140.0962868893616,1077.9558863700365
Tron-o-matic 2 Pro,Online_Store,2024-11-26,748.6613418290876,814.3712414933387,880.9029374045788,807.5888706006091
Tron-o-matic 2 Pro,Online_Store,2024-11-27,627.816104089096,678.1434614837335,733.6141411105164,677.1892175612784
Tron-o-matic 2 Pro,Online_Store,2024-11-28,611.0916600242642,671.7978796563017,741.1918902330052,675.9114291098053
Tron-o-matic 2 Pro,Online_Store,2024-11-29,1216.9883106212715,1267.6360380875742,1319.5976139041727,1268.1769068746594
Tron-o-matic 2 Pro,Online_Store,2024-11-30,728.8581342020658,807.7864234377623,855.023966842495,796.9112824816303
Tron-o-matic 2 Pro,Online_Store,2024-12-01,1002.707778902645,1068.016188528336,1122.3381804692133,1065.2759300838918
Tron-o-matic 2 Pro,Online_Store,2024-12-02,617.6147826466886,682.7399577403244,733.1268509327632,677.0402102702745
Tron-o-matic 2 Pro,Online_Store,2024-12-03,620.1079592509733,680.9787512722961,744.4140013031898,679.8826133831466
Tron-o-matic 2 Pro,Online_Store,2024-12-04,620.2788610960587,681.1512965769723,737.937432653105,676.8581941449596
Tron-o-matic 2 Pro,Online_Store,2024-12-05,614.373611878292,680.3638434568613,735.4542340232528,676.5071644274634
Tron-o-matic 2 Pro,Online_Store,2024-12-06,610.1206844431032,678.768331619181,739.7542705100225,676.9781384158953
Tron-o-matic 2 Pro,Online_Store,2024-12-07,826.3199969567565,897.8072604146497,954.9707612768245,891.8075587177286
Tron-o-matic 2 Pro,Online_Store,2024-12-08,613.4984168311495,675.153906999542,742.8376230754809,677.7935944024144
Tron-o-matic 2 Pro,Online_Store,2024-12-09,1032.7510665211241,1095.4394714183932,1154.8404500358963,1095.6098256150365
Tron-o-matic 2 Pro,Online_Store,2024-12-10,623.2188991343943,679.5099463345302,737.7215352180501,678.9838386948322
Tron-o-matic 2 Pro,Online_Store,2024-12-11,1016.8085125287563,1081.7355865069599,1156.6866374461486,1084.1126539446325
Tron-o-matic 2 Pro,Online_Store,2024-12-12,612.4040776223421,668.4708776740223,735.676306380649,669.2891580340885
Tron-o-matic 2 Pro,Online_Store,2024-12-13,631.6753556263736,689.692660843382,730.915503293133,681.8677627061793
Tron-o-matic 2 Pro,Online_Store,2024-12-14,599.1859408894841,682.3100343780036,734.7217963501349,676.757013535345
Tron-o-matic 2 Pro,Online_Store,2024-12-15,751.5587447910905,818.2170644775032,868.2047345907532,811.013106124451
Tron-o-matic 2 Pro,Online_Store,2024-12-16,707.843208251334,775.9173100076891,842.5595183199218,773.1416157428129
Tron-o-matic 2 Pro,Online_Store,2024-12-17,882.2512583923244,955.5123576353075,1027.9573397721829,949.1515254078596
Tron-o-matic 2 Pro,Online_Store,2024-12-18,621.2805544504317,678.2103619031784,734.9222403505012,678.1284749973142
Tron-o-matic 2 Pro,Online_Store,2024-12-19,1146.8488816653467,1196.681003660392,1250.3456535559117,1201.3212959662287
Tron-o-matic 2 Pro,Online_Store,2024-12-20,732.4102347685969,796.5792287152184,859.5620150216952,795.6578800247196
Tron-o-matic 2 Pro,Online_Store,2024-12-21,631.6700354652697,684.0344571817911,766.1566206430554,691.9567197859798
Tron-o-matic 2 Pro,Online_Store,2024-12-22,626.3687927094641,680.2947837544101,748.8197290504307,682.6484761816032
Tron-o-matic 2 Pro,Online_Store,2024-12-23,1025.6178168364527,1093.9040229650777,1139.521186000203,1086.2572761918143
Tron-o-matic 2 Pro,Online_Store,2024-12-24,636.0082219540787,687.6198405152461,751.6237231081514,690.1505935587037
Tron-o-matic 2 Pro,Online_Store,2024-12-25,602.9491579374107,680.212882631216,731.6141863628849,673.3841179181873
Tron-o-matic 2 Pro,Online_Store,2024-12-26,615.2014473765129,669.0579080062547,736.825838079678,674.4824813291353
Tron-o-matic 2 Pro,Online_Store,2024-12-27,624.0718803831192,681.6608810786398,744.6941339557543,680.4332746467007
Tron-o-matic 2 Pro,Online_Store,2024-12-28,630.2802896369957,695.3323179362582,749.2921797319298,694.195943003062
Tron-o-matic 2 Pro,Online_Store,2024-12-29,620.5359966921831,673.0543794688077,742.1583740193269,679.6917450442494
Tron-o-matic 2 Pro,Online_Store,2024-12-30,607.4628407013785,691.566108066664,742.8702359583408,683.9243777126109
Tron-o-matic 2 Pro,Online_Store,2024-12-31,856.6349434523718,921.5012552368763,961.8720505211287,914.1434772551416
Tron-o-matic 2 Pro,NewYork_01,2024-10-01,40.93449483677574,43.84901882900904,46.98540797405514,43.778067279191525
Tron-o-matic 2 Pro,NewYork_01,2024-10-02,36.103309082520745,39.13423700326311,42.02687180817748,38.97234807698494
Tron-o-matic 2 Pro,NewYork_01,2024-10-03,36.18202382432484,38.79011869790505,42.064508483670906,38.960888222331256
Tron-o-matic 2 Pro,NewYork_01,2024-10-04,40.75595010321746,43.408524140853075,46.36457327806211,43.42382752496731
Tron-o-matic 2 Pro,NewYork_01,2024-10-05,55.058477512966654,58.46884867100517,61.30001997531299,58.49755980458377
Tron-o-matic 2 Pro,NewYork_01,2024-10-06,46.00459277412788,48.67252171267953,51.75594404906832,48.7589875333057
Tron-o-matic 2 Pro,NewYork_01,2024-10-07,40.61015781476972,44.245451574817025,46.89926509458712,43.71051846712394
Tron-o-matic 2 Pro,NewYork_01,2024-10-08,45.35378925228093,48.662125443407916,51.75295135519688,48.43166828012688
Tron-o-matic 2 Pro,NewYork_01,2024-10-09,36.038407684466826,39.872487311692126,42.49542574110557,39.70689408161589
Tron-o-matic 2 Pro,NewYork_01,2024-10-10,35.40110017801158,39.085835175175916,41.89612376928709,39.052985026418156
Tron-o-matic 2 Pro,NewYork_01,2024-10-11,40.98138150429933,44.33699164858794,46.705814115403314,44.01935541105254
Tron-o-matic 2 Pro,NewYork_01,2024-10-12,36.22372680822905,39.43443301794108,43.387672689389014,39.616660496755856
Tron-o-matic 2 Pro,NewYork_01,2024-10-13,36.11545719999935,38.848721128744835,41.7979078504401,38.86325667001439
Tron-o-matic 2 Pro,NewYork_01,2024-10-14,35.79507090100165,38.5925521358187,41.95488865357322,38.6931944545588
Tron-o-matic 2 Pro,NewYork_01,2024-10-15,42.087143648575704,44.942800194762,47.719137531422334,44.860456125440614
Tron-o-matic 2 Pro,NewYork_01,2024-10-16,35.48001442168153,39.41990771068669,42.159382766496805,39.17891749919178
Tron-o-matic 2 Pro,NewYork_01,2024-10-17,35.15991353555408,38.39266557212296,41.34774543467954,38.179911577085505
Tron-o-matic 2 Pro,NewYork_01,2024-10-18,56.28960639871043,59.64206554863643,62.6151780167619,59.57889885345073
Tron-o-matic 2 Pro,NewYork_01,2024-10-19,41.466324915837724,45.1141922684249,48.05661437501827,45.04886602382355
Tron-o-matic 2 Pro,NewYork_01,2024-10-20,34.4152496380849,37.80349651031312,40.947693336031875,37.8382320420626
Tron-o-matic 2 Pro,NewYork_01,2024-10-21,34.853066286472064,38.498453107856825,41.22408471253561,38.219489621703765
Tron-o-matic 2 Pro,NewYork_01,2024-10-22,35.23505708161215,37.98772308926622,41.143765695434716,38.073661794546354
Tron-o-matic 2 Pro,NewYork_01,2024-10-23,39.886678124934114,42.45388783352618,45.304412031613786,42.5838311637892
Tron-o-matic 2 Pro,NewYork_01,2024-10-24,34.19830028123712,37.26615952584381,40.39324714882002,37.28592070651688
Tron-o-matic 2 Pro,NewYork_01,2024-10-25,56.879118101380854,59.60352553053619,62.44984966898695,59.590390948949086
Tron-o-matic 2 Pro,NewYork_01,2024-10-26,44.74115133620962,47.72448040760417,50.85242685500016,47.84666417652695
Tron-o-matic 2 Pro,NewYork_01,2024-10-27,33.40444874894211,36.78470864047406,39.764876682557734,36.71386417838922
Tron-o-matic 2 Pro,NewYork_01,2024-10-28,56.043612595092306,60.27033499327444,62.667087338387944,59.982861546112275
Tron-o-matic 2 Pro,NewYork_01,2024-10-29,60.41913281302216,63.54615047181038,66.51531696326028,63.59934007987733
Tron-o-matic 2 Pro,NewYork_01,2024-10-30,38.89935925530872,42.08734810476521,45.37057480203544,42.008543209722795
Tron-o-matic 2 Pro,NewYork_01,2024-10-31,32.81519279762562,36.37872011938831,39.42983868925422,36.23973706538702
Tron-o-matic 2 Pro,NewYork_01,2024-11-01,43.61024067184813,47.230838928570535,50.6456384613432,47.08741196448149
Tron-o-matic 2 Pro,NewYork_01,2024-11-02,33.54043636432128,35.87299562434536,38.39230318650721,35.95616629624639
Tron-o-matic 2 Pro,NewYork_01,2024-11-03,32.722213889844035,35.781770517749386,38.60637468228202,35.600097785483825
Tron-o-matic 2 Pro,NewYork_01,2024-11-04,33.12404396506057,36.08728944166059,39.000739799452646,35.961255254367025
Tron-o-matic 2 Pro,NewYork_01,2024-11-05,32.51597811341615,36.01921150919246,38.5378365693452,35.64295859002689
Tron-o-matic 2 Pro,NewYork_01,2024-11-06,40.40262978403261,43.73215841340898,47.117248890506886,43.61545233450839
Tron-o-matic 2 Pro,NewYork_01,2024-11-07,31.901819007512632,35.03206096429438,37.51503018521772,34.84776815174583
Tron-o-matic 2 Pro,NewYork_01,2024-11-08,31.603538806990624,34.72043197604721,38.24995060015736,34.67400293968489
Tron-o-matic 2 Pro,NewYork_01,2024-11-09,31.82919399871366,34.30966088805794,37.55662279713863,34.40730151533245
Tron-o-matic 2 Pro,NewYork_01,2024-11-10,32.56984193835419,35.08316887747594,38.055285534058996,34.99059181056489
Tron-o-matic 2 Pro,NewYork_01,2024-11-11,31.096542430446373,34.80023414865037,37.92228712479752,34.78919016081382
Tron-o-matic 2 Pro,NewYork_01,2024-11-12,31.61562485016793,34.677865291101874,37.624964599366535,34.70133121944925
Tron-o-matic 2 Pro,NewYork_01,2024-11-13,42.00277878621,45.04418360589594,47.90124558828281,44.8812352461336
Tron-o-matic 2 Pro,NewYork_01,2024-11-14,31.08261825436811,34.57132912463861,37.407303229109345,34.14506161287557
Tron-o-matic 2 Pro,NewYork_01,2024-11-15,31.38273072561478,34.33514557607989,36.72681375832559,34.28538859329076
Tron-o-matic 2 Pro,NewYork_01,2024-11-16,31.776377910360985,34.84167351343275,38.36363772819852,34.854583999652036
Tron-o-matic 2 Pro,NewYork_01,2024-11-17,40.24150226213917,42.65434543033059,45.951622555826745,43.039591023603606
Tron-o-matic 2 Pro,NewYork_01,2024-11-18,38.25137325260881,42.241140138203924,45.85631173318216,42.06827535756371
Tron-o-matic 2 Pro,NewYork_01,2024-11-19,40.92149188787742,44.13170510160009,46.97061958033756,44.09549846734758
Tron-o-matic 2 Pro,NewYork_01,2024-11-20,53.13598638463649,56.25547650666725,59.14774259066418,56.03427189419279
Tron-o-matic 2 Pro,NewYork_01,2024-11-21,31.838208841482505,34.17442031937326,37.372893781940824,34.259397654225765
Tron-o-matic 2 Pro,NewYork_01,2024-11-22,55.74028539608664,59.01432225994608,61.950354215891224,58.92876485342328
Tron-o-matic 2 Pro,NewYork_01,2024-11-23,50.508390226974925,53.4002134596158,56.093797809358264,53.40954565048392
Tron-o-matic 2 Pro,NewYork_01,2024-11-24,42.10679481576335,44.6627502632733,48.10654356202938,44.81244991227945
Tron-o-matic 2 Pro,NewYork_01,2024-11-25,51.7469525660237,54.396856319692134,57.20517336205708,54.67848237148245
Tron-o-matic 2 Pro,NewYork_01,2024-11-26,37.75126069405792,40.710678568256434,44.17197523945844,40.767028794831525
Tron-o-matic 2 Pro,NewYork_01,2024-11-27,30.684106879538998,34.06794104907073,37.21049116563897,34.15770213786476
Tron-o-matic 2 Pro,NewYork_01,2024-11-28,30.670630741800554,33.60580055786337,36.2788651427667,33.487475717979734
Tron-o-matic 2 Pro,NewYork_01,2024-11-29,60.395790670812865,63.95431223511798,66.38019618406315,63.45787740983367
Tron-o-matic 2 Pro,NewYork_01,2024-11-30,38.171274146796804,40.43196874831909,44.27838481759926,40.84919929195432
Tron-o-matic 2 Pro,NewYork_01,2024-12-01,49.927710898831464,53.44019153950805,56.91033343526933,53.40634206696946
Tron-o-matic 2 Pro,NewYork_01,2024-12-02,30.198292039182896,34.951440909831625,37.96386597524609,34.474772935911226
Tron-o-matic 2 Pro,NewYork_01,2024-12-03,31.209539227713208,34.245712606792196,37.19664811474501,34.19275177316868
Tron-o-matic 2 Pro,NewYork_01,2024-12-04,31.2522834192878,34.73571173626613,38.18376724142373,34.6317881829722
Tron-o-matic 2 Pro,NewYork_01,2024-12-05,30.52367916583428,33.928847580437385,37.28558718081034,34.02718824549388
Tron-o-matic 2 Pro,NewYork_01,2024-12-06,31.78359143186078,34.196624096188934,36.7624197502346,34.20102957805613
Tron-o-matic 2 Pro,NewYork_01,2024-12-07,43.18416147246715,45.34180754112526,48.663444495849454,45.56785761253917
